100
0.0	0.2	0.1	1000.0
0.00101010101010101	0.198989898989899	0.10101010101010102	1000.0
0.00202020202020202	0.19797979797979798	0.10202020202020202	1000.0
0.0030303030303030303	0.196969696969697	0.10303030303030304	1000.0
0.00404040404040404	0.19595959595959597	0.10404040404040404	1000.0
0.00505050505050505	0.19494949494949496	0.10505050505050506	1000.0
0.006060606060606061	0.19393939393939394	0.10606060606060606	1000.0
0.007070707070707071	0.19292929292929295	0.10707070707070708	1000.0
0.00808080808080808	0.19191919191919193	0.10808080808080808	1000.0
0.00909090909090909	0.19090909090909092	0.1090909090909091	1000.0
0.0101010101010101	0.1898989898989899	0.1101010101010101	1000.0
0.011111111111111112	0.1888888888888889	0.11111111111111112	1000.0
0.012121212121212121	0.1878787878787879	0.11212121212121212	1000.0
0.013131313131313131	0.18686868686868688	0.11313131313131314	1000.0
0.014141414141414142	0.18585858585858586	0.11414141414141415	1000.0
0.015151515151515152	0.18484848484848487	0.11515151515151516	1000.0
0.01616161616161616	0.18383838383838386	0.11616161616161616	1000.0
0.01717171717171717	0.18282828282828284	0.11717171717171718	1000.0
0.01818181818181818	0.18181818181818182	0.1181818181818182	1000.0
0.01919191919191919	0.1808080808080808	0.1191919191919192	1000.0
0.0202020202020202	0.17979797979797982	0.1202020202020202	1000.0
0.021212121212121213	0.1787878787878788	0.12121212121212122	1000.0
0.022222222222222223	0.17777777777777778	0.12222222222222223	1000.0
0.023232323232323233	0.17676767676767677	0.12323232323232323	1000.0
0.024242424242424242	0.17575757575757578	0.12424242424242425	1000.0
0.025252525252525252	0.17474747474747476	0.12525252525252525	1000.0
0.026262626262626262	0.17373737373737375	0.12626262626262627	1000.0
0.02727272727272727	0.17272727272727273	0.1272727272727273	1000.0
0.028282828282828285	0.1717171717171717	0.12828282828282828	1000.0
0.029292929292929294	0.17070707070707072	0.1292929292929293	1000.0
0.030303030303030304	0.1696969696969697	0.1303030303030303	1000.0
0.031313131313131314	0.1686868686868687	0.13131313131313133	1000.0
0.03232323232323232	0.1676767676767677	0.13232323232323234	1000.0
0.03333333333333333	0.16666666666666669	0.13333333333333333	1000.0
0.03434343434343434	0.16565656565656567	0.13434343434343435	1000.0
0.03535353535353535	0.16464646464646465	0.13535353535353536	1000.0
0.03636363636363636	0.16363636363636364	0.13636363636363635	1000.0
0.03737373737373737	0.16262626262626265	0.13737373737373737	1000.0
0.03838383838383838	0.16161616161616163	0.1383838383838384	1000.0
0.03939393939393939	0.1606060606060606	0.1393939393939394	1000.0
0.0404040404040404	0.15959595959595962	0.14040404040404042	1000.0
0.04141414141414142	0.1585858585858586	0.14141414141414144	1000.0
0.04242424242424243	0.1575757575757576	0.14242424242424243	1000.0
0.043434343434343436	0.15656565656565657	0.14343434343434344	1000.0
0.044444444444444446	0.15555555555555556	0.14444444444444446	1000.0
0.045454545454545456	0.15454545454545454	0.14545454545454545	1000.0
0.046464646464646465	0.15353535353535355	0.14646464646464646	1000.0
0.047474747474747475	0.15252525252525254	0.14747474747474748	1000.0
0.048484848484848485	0.15151515151515152	0.1484848484848485	1000.0
0.049494949494949494	0.15050505050505053	0.14949494949494951	1000.0
0.050505050505050504	0.14949494949494951	0.1505050505050505	1000.0
0.051515151515151514	0.1484848484848485	0.15151515151515152	1000.0
0.052525252525252523	0.14747474747474748	0.15252525252525254	1000.0
0.05353535353535353	0.14646464646464646	0.15353535353535352	1000.0
0.05454545454545454	0.14545454545454548	0.15454545454545454	1000.0
0.05555555555555555	0.14444444444444446	0.15555555555555556	1000.0
0.05656565656565657	0.14343434343434344	0.15656565656565657	1000.0
0.05757575757575758	0.14242424242424243	0.1575757575757576	1000.0
0.05858585858585859	0.14141414141414144	0.1585858585858586	1000.0
0.0595959595959596	0.14040404040404042	0.1595959595959596	1000.0
0.06060606060606061	0.1393939393939394	0.1606060606060606	1000.0
0.06161616161616162	0.1383838383838384	0.16161616161616163	1000.0
0.06262626262626263	0.13737373737373737	0.16262626262626262	1000.0
0.06363636363636363	0.13636363636363638	0.16363636363636364	1000.0
0.06464646464646465	0.13535353535353536	0.16464646464646465	1000.0
0.06565656565656566	0.13434343434343435	0.16565656565656567	1000.0
0.06666666666666667	0.13333333333333336	0.16666666666666669	1000.0
0.06767676767676768	0.13232323232323234	0.1676767676767677	1000.0
0.06868686868686869	0.13131313131313133	0.1686868686868687	1000.0
0.0696969696969697	0.1303030303030303	0.1696969696969697	1000.0
0.0707070707070707	0.1292929292929293	0.1707070707070707	1000.0
0.07171717171717172	0.12828282828282828	0.1717171717171717	1000.0
0.07272727272727272	0.1272727272727273	0.17272727272727273	1000.0
0.07373737373737374	0.12626262626262627	0.17373737373737375	1000.0
0.07474747474747474	0.12525252525252528	0.17474747474747476	1000.0
0.07575757575757576	0.12424242424242425	0.17575757575757578	1000.0
0.07676767676767676	0.12323232323232325	0.17676767676767677	1000.0
0.07777777777777778	0.12222222222222223	0.17777777777777778	1000.0
0.07878787878787878	0.12121212121212123	0.17878787878787877	1000.0
0.0797979797979798	0.12020202020202021	0.1797979797979798	1000.0
0.0808080808080808	0.11919191919191921	0.1808080808080808	1000.0
0.08181818181818182	0.1181818181818182	0.18181818181818182	1000.0
0.08282828282828283	0.11717171717171718	0.18282828282828284	1000.0
0.08383838383838384	0.11616161616161617	0.18383838383838386	1000.0
0.08484848484848485	0.11515151515151516	0.18484848484848487	1000.0
0.08585858585858586	0.11414141414141415	0.18585858585858586	1000.0
0.08686868686868687	0.11313131313131314	0.18686868686868688	1000.0
0.08787878787878788	0.11212121212121214	0.18787878787878787	1000.0
0.08888888888888889	0.11111111111111112	0.18888888888888888	1000.0
0.0898989898989899	0.11010101010101012	0.1898989898989899	1000.0
0.09090909090909091	0.1090909090909091	0.19090909090909092	1000.0
0.09191919191919191	0.1080808080808081	0.19191919191919193	1000.0
0.09292929292929293	0.10707070707070708	0.19292929292929295	1000.0
0.09393939393939393	0.10606060606060608	0.19393939393939394	1000.0
0.09494949494949495	0.10505050505050506	0.19494949494949496	1000.0
0.09595959595959595	0.10404040404040406	0.19595959595959594	1000.0
0.09696969696969697	0.10303030303030304	0.19696969696969696	1000.0
0.09797979797979799	0.10202020202020202	0.19797979797979798	1000.0
0.09898989898989899	0.10101010101010102	0.198989898989899	1000.0
0.1	0.1	0.2	1000.0
